DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2009-08-06 06:23:00,1.44155,1.44181,1.44123,1.44163,0.00012,43
2009-08-06 06:24:00,1.44157,1.44187,1.44123,1.44164,0.00012,40
2009-08-06 06:25:00,1.44171,1.44183,1.44139,1.44183,0.00008,31
2009-08-06 06:26:00,1.44163,1.44217,1.44156,1.44199,0.00010,56
2009-08-06 06:27:00,1.44198,1.44217,1.44148,1.44191,0.00004,47
2009-08-06 06:28:00,1.44198,1.44201,1.44135,1.44166,0.00006,47
2009-08-06 06:29:00,1.44169,1.44189,1.44124,1.44145,0.00008,42
2009-08-06 06:30:00,1.44139,1.44151,1.44094,1.44134,0.00008,39
2009-08-06 06:31:00,1.44124,1.44146,1.44095,1.44117,0.00008,50
2009-08-06 06:32:00,1.44110,1.44126,1.44083,1.44101,0.00008,40
2009-08-06 06:33:00,1.44096,1.44156,1.44072,1.44137,0.00004,72
2009-08-06 06:34:00,1.44134,1.44142,1.44083,1.44095,0.00010,53
2009-08-06 06:35:00,1.44093,1.44115,1.44062,1.44088,0.00004,71
2009-08-06 06:36:00,1.44078,1.44119,1.44042,1.44089,0.00006,106
2009-08-06 06:37:00,1.44088,1.44135,1.44065,1.44102,0.00010,81
2009-08-06 06:38:00,1.44083,1.44134,1.44074,1.44120,0.00012,82
2009-08-06 06:39:00,1.44115,1.44145,1.44103,1.44103,0.00012,20
2009-08-06 06:40:00,1.44109,1.44115,1.44061,1.44097,0.00014,32
2009-08-06 06:41:00,1.44107,1.44120,1.44063,1.44083,0.00010,62
2009-08-06 06:42:00,1.44084,1.44098,1.44043,1.44082,0.00012,72
2009-08-06 06:43:00,1.44086,1.44120,1.44056,1.44092,0.00012,103
2009-08-06 06:44:00,1.44089,1.44139,1.44070,1.44104,0.00010,63
2009-08-06 06:45:00,1.44120,1.44127,1.44078,1.44102,0.00010,47
2009-08-06 06:46:00,1.44077,1.44121,1.44064,1.44095,0.00012,47
2009-08-06 06:47:00,1.44088,1.44108,1.44057,1.44087,0.00012,58
2009-08-06 06:48:00,1.44055,1.44102,1.44044,1.44078,0.00010,40
2009-08-06 06:49:00,1.44078,1.44098,1.44045,1.44073,0.00010,45
2009-08-06 06:50:00,1.44068,1.44083,1.44040,1.44071,0.00004,35
2009-08-06 06:51:00,1.44084,1.44103,1.44046,1.44073,0.00012,98
2009-08-06 06:52:00,1.44085,1.44089,1.44040,1.44073,0.00010,34
2009-08-06 06:53:00,1.44083,1.44113,1.44058,1.44083,0.00008,44
2009-08-06 06:54:00,1.44060,1.44088,1.44007,1.44041,0.00008,43
2009-08-06 06:55:00,1.44034,1.44060,1.44002,1.44060,0.00008,39
2009-08-06 06:56:00,1.44017,1.44044,1.43980,1.44004,0.00012,62
2009-08-06 06:57:00,1.43993,1.44014,1.43931,1.43936,0.00004,54
2009-08-06 06:58:00,1.43920,1.43960,1.43878,1.43905,0.00010,37
2009-08-06 06:59:00,1.43906,1.43933,1.43841,1.43922,0.00012,50
2009-08-06 07:00:00,1.43931,1.43966,1.43887,1.43921,0.00008,53
2009-08-06 07:01:00,1.43922,1.43954,1.43895,1.43918,0.00010,55
2009-08-06 07:02:00,1.43917,1.43929,1.43864,1.43904,0.00008,63
2009-08-06 07:03:00,1.43905,1.43917,1.43855,1.43886,0.00008,44
2009-08-06 07:04:00,1.43883,1.43929,1.43842,1.43929,0.00010,52
2009-08-06 07:05:00,1.43924,1.43943,1.43888,1.43917,0.00006,50
2009-08-06 07:06:00,1.43908,1.43951,1.43892,1.43929,0.00006,58
2009-08-06 07:07:00,1.43948,1.43968,1.43906,1.43945,0.00006,53
2009-08-06 07:08:00,1.43933,1.43960,1.43921,1.43928,0.00008,57
2009-08-06 07:09:00,1.43936,1.43950,1.43901,1.43925,0.00008,78
2009-08-06 07:10:00,1.43907,1.43959,1.43903,1.43945,0.00010,64
2009-08-06 07:11:00,1.43955,1.43973,1.43932,1.43955,0.00010,54
2009-08-06 07:12:00,1.43920,1.43955,1.43885,1.43925,0.00006,80
2009-08-06 07:13:00,1.43935,1.43940,1.43890,1.43923,0.00012,87
2009-08-06 07:14:00,1.43936,1.43982,1.43899,1.43953,0.00008,60
2009-08-06 07:15:00,1.43956,1.43996,1.43935,1.43962,0.00006,58
2009-08-06 07:16:00,1.43956,1.43967,1.43913,1.43945,0.00008,66
2009-08-06 07:17:00,1.43968,1.43989,1.43927,1.43954,0.00010,60
2009-08-06 07:18:00,1.43961,1.43988,1.43933,1.43975,0.00012,68
2009-08-06 07:19:00,1.43984,1.44007,1.43944,1.43992,0.00008,85
2009-08-06 07:20:00,1.43996,1.44066,1.43985,1.44045,0.00010,75
2009-08-06 07:21:00,1.44033,1.44066,1.44004,1.44036,0.00010,53
2009-08-06 07:22:00,1.44041,1.44057,1.43986,1.44020,0.00006,55
2009-08-06 07:23:00,1.44028,1.44050,1.43985,1.44005,0.00006,73
2009-08-06 07:24:00,1.44013,1.44027,1.43984,1.44015,0.00010,46
2009-08-06 07:25:00,1.44016,1.44059,1.43997,1.44043,0.00008,57
2009-08-06 07:26:00,1.44019,1.44049,1.43989,1.44035,0.00012,42
2009-08-06 07:27:00,1.44023,1.44060,1.43997,1.44035,0.00008,138
2009-08-06 07:28:00,1.44022,1.44057,1.44013,1.44035,0.00006,52
2009-08-06 07:29:00,1.44028,1.44057,1.44013,1.44045,0.00007,84
2009-08-06 07:30:00,1.44030,1.44077,1.44030,1.44074,0.00008,70
2009-08-06 07:31:00,1.44062,1.44091,1.44027,1.44039,0.00008,69
2009-08-06 07:32:00,1.44031,1.44057,1.44004,1.44028,0.00008,69
2009-08-06 07:33:00,1.44037,1.44067,1.44023,1.44041,0.00012,65
2009-08-06 07:34:00,1.44045,1.44059,1.44013,1.44054,0.00008,91
2009-08-06 07:35:00,1.44048,1.44061,1.44013,1.44045,0.00007,53
2009-08-06 07:36:00,1.44029,1.44067,1.44013,1.44056,0.00010,60
2009-08-06 07:37:00,1.44059,1.44098,1.44044,1.44075,0.00008,70
2009-08-06 07:38:00,1.44080,1.44097,1.44046,1.44083,0.00010,72
2009-08-06 07:39:00,1.44077,1.44097,1.44040,1.44073,0.00008,72
2009-08-06 07:40:00,1.44058,1.44085,1.43998,1.44021,0.00010,77
2009-08-06 07:41:00,1.44021,1.44069,1.43986,1.44053,0.00010,100
2009-08-06 07:42:00,1.44031,1.44055,1.43995,1.44040,0.00012,50
2009-08-06 07:43:00,1.44049,1.44059,1.44013,1.44037,0.00010,44
2009-08-06 07:44:00,1.44030,1.44057,1.43993,1.44042,0.00004,71
2009-08-06 07:45:00,1.44038,1.44052,1.44005,1.44038,0.00004,65
2009-08-06 07:46:00,1.44030,1.44056,1.44016,1.44045,0.00004,60
2009-08-06 07:47:00,1.44036,1.44049,1.44000,1.44015,0.00008,47
2009-08-06 07:48:00,1.44014,1.44049,1.43994,1.44018,0.00010,63
2009-08-06 07:49:00,1.44006,1.44030,1.43982,1.44022,0.00008,78
2009-08-06 07:50:00,1.44005,1.44040,1.43993,1.44034,0.00008,131
2009-08-06 07:51:00,1.44028,1.44068,1.44014,1.44046,0.00008,62
2009-08-06 07:52:00,1.44045,1.44067,1.44023,1.44035,0.00010,138
2009-08-06 07:53:00,1.44048,1.44070,1.44021,1.44064,0.00008,86
2009-08-06 07:54:00,1.44046,1.44089,1.44014,1.44027,0.00008,116
2009-08-06 07:55:00,1.44024,1.44054,1.43995,1.44008,0.00010,60
2009-08-06 07:56:00,1.44018,1.44039,1.43994,1.44006,0.00012,56
2009-08-06 07:57:00,1.44009,1.44040,1.43992,1.44024,0.00008,86
2009-08-06 07:58:00,1.44014,1.44031,1.43992,1.44023,0.00010,102
2009-08-06 07:59:00,1.44027,1.44048,1.43981,1.44033,0.00004,83
2009-08-06 08:00:00,1.44043,1.44057,1.43993,1.44027,0.00010,88
2009-08-06 08:01:00,1.44022,1.44046,1.43995,1.44022,0.00012,69
2009-08-06 08:02:00,1.44016,1.44037,1.43984,1.44017,0.00006,130
2009-08-06 08:03:00,1.44014,1.44031,1.43993,1.44009,0.00006,71
2009-08-06 08:04:00,1.44006,1.44016,1.43962,1.43988,0.00008,130
2009-08-06 08:05:00,1.43972,1.44002,1.43942,1.43977,0.00004,157
2009-08-06 08:06:00,1.43975,1.44000,1.43953,1.43994,0.00006,107
2009-08-06 08:07:00,1.43984,1.44007,1.43952,1.43993,0.00010,97
2009-08-06 08:08:00,1.43984,1.44009,1.43952,1.43995,0.00010,108
2009-08-06 08:09:00,1.43976,1.43999,1.43954,1.43977,0.00008,58
2009-08-06 08:10:00,1.43973,1.44011,1.43944,1.43998,0.00004,79
2009-08-06 08:11:00,1.43992,1.44045,1.43976,1.44025,0.00010,44
2009-08-06 08:12:00,1.44022,1.44046,1.43985,1.44017,0.00005,78
2009-08-06 08:13:00,1.44004,1.44027,1.43944,1.44004,0.00006,92
2009-08-06 08:14:00,1.44007,1.44019,1.43973,1.43986,0.00008,70
2009-08-06 08:15:00,1.43994,1.43999,1.43952,1.43974,0.00012,64
2009-08-06 08:16:00,1.43983,1.44009,1.43963,1.43988,0.00004,59
2009-08-06 08:17:00,1.43987,1.44014,1.43955,1.43984,0.00010,68
2009-08-06 08:18:00,1.43991,1.44037,1.43972,1.44031,0.00010,68
2009-08-06 08:19:00,1.44022,1.44040,1.43992,1.44024,0.00008,63
2009-08-06 08:20:00,1.44033,1.44057,1.43993,1.44044,0.00008,65
2009-08-06 08:21:00,1.44056,1.44060,1.44021,1.44034,0.00012,68
2009-08-06 08:22:00,1.44029,1.44065,1.43989,1.44026,0.00010,52
2009-08-06 08:23:00,1.44015,1.44040,1.44002,1.44027,0.00006,70
2009-08-06 08:24:00,1.44026,1.44032,1.43982,1.43999,0.00006,82
2009-08-06 08:25:00,1.44003,1.44013,1.43974,1.43998,0.00008,62
2009-08-06 08:26:00,1.43990,1.44008,1.43936,1.43949,0.00008,62
2009-08-06 08:27:00,1.43958,1.43987,1.43927,1.43967,0.00004,55
2009-08-06 08:28:00,1.43962,1.43975,1.43897,1.43908,0.00008,40
2009-08-06 08:29:00,1.43907,1.43937,1.43876,1.43922,0.00008,62
2009-08-06 08:30:00,1.43924,1.43946,1.43875,1.43926,0.00004,72
2009-08-06 08:31:00,1.43892,1.43950,1.43892,1.43933,0.00010,57
2009-08-06 08:32:00,1.43927,1.43996,1.43914,1.43967,0.00006,62
2009-08-06 08:33:00,1.43948,1.43969,1.43922,1.43964,0.00006,62
2009-08-06 08:34:00,1.43952,1.43971,1.43915,1.43936,0.00010,54
2009-08-06 08:35:00,1.43943,1.43948,1.43903,1.43919,0.00010,75
2009-08-06 08:36:00,1.43929,1.43968,1.43893,1.43953,0.00010,89
2009-08-06 08:37:00,1.43943,1.43986,1.43903,1.43981,0.00008,83
2009-08-06 08:38:00,1.43960,1.44016,1.43944,1.43978,0.00008,80
2009-08-06 08:39:00,1.43962,1.43988,1.43926,1.43957,0.00008,78
2009-08-06 08:40:00,1.43945,1.43988,1.43922,1.43977,0.00006,50
2009-08-06 08:41:00,1.43975,1.44026,1.43936,1.44012,0.00008,102
2009-08-06 08:42:00,1.44002,1.44024,1.43956,1.43968,0.00008,83
2009-08-06 08:43:00,1.43975,1.43990,1.43953,1.43974,0.00010,72
2009-08-06 08:44:00,1.43978,1.44027,1.43949,1.44010,0.00010,89
2009-08-06 08:45:00,1.44012,1.44017,1.43944,1.43995,0.00006,95
2009-08-06 08:46:00,1.43979,1.44019,1.43962,1.44013,0.00010,96
2009-08-06 08:47:00,1.44004,1.44058,1.43982,1.44008,0.00007,76
2009-08-06 08:48:00,1.44027,1.44049,1.43994,1.44014,0.00008,96
2009-08-06 08:49:00,1.44007,1.44029,1.43935,1.43996,0.00004,79
2009-08-06 08:50:00,1.43956,1.44010,1.43932,1.43976,0.00012,73
2009-08-06 08:51:00,1.43976,1.43990,1.43923,1.43957,0.00004,76
2009-08-06 08:52:00,1.43939,1.43988,1.43922,1.43955,0.00006,77
2009-08-06 08:53:00,1.43952,1.43991,1.43924,1.43948,0.00008,105
2009-08-06 08:54:00,1.43936,1.43981,1.43922,1.43965,0.00010,87
2009-08-06 08:55:00,1.43962,1.43998,1.43932,1.43945,0.00010,81
2009-08-06 08:56:00,1.43971,1.43996,1.43938,1.43991,0.00008,52
2009-08-06 08:57:00,1.43980,1.44012,1.43946,1.44003,0.00008,70
2009-08-06 08:58:00,1.43990,1.44019,1.43945,1.43982,0.00012,86
2009-08-06 08:59:00,1.43996,1.44034,1.43956,1.44002,0.00008,87
2009-08-06 09:00:00,1.44014,1.44027,1.43971,1.44019,0.00010,60
2009-08-06 09:01:00,1.44019,1.44036,1.43956,1.44019,0.00010,97
2009-08-06 09:02:00,1.44045,1.44051,1.43994,1.44008,0.00008,63
2009-08-06 09:03:00,1.44025,1.44038,1.43926,1.44022,0.00004,137
2009-08-06 09:04:00,1.44003,1.44037,1.43962,1.44014,0.00008,130
2009-08-06 09:05:00,1.44010,1.44036,1.43975,1.44015,0.00010,58
2009-08-06 09:06:00,1.43999,1.44028,1.43984,1.44013,0.00010,57
2009-08-06 09:07:00,1.44021,1.44032,1.43977,1.44013,0.00010,110
2009-08-06 09:08:00,1.43999,1.44024,1.43979,1.44015,0.00010,33
2009-08-06 09:09:00,1.44016,1.44033,1.43984,1.44005,0.00010,60
2009-08-06 09:10:00,1.43996,1.44038,1.43984,1.44033,0.00008,53
2009-08-06 09:11:00,1.44034,1.44051,1.44004,1.44033,0.00010,71
2009-08-06 09:12:00,1.44009,1.44035,1.43956,1.44000,0.00010,49
2009-08-06 09:13:00,1.44013,1.44022,1.43974,1.44017,0.00006,73
2009-08-06 09:14:00,1.44007,1.44020,1.43985,1.44013,0.00010,108
2009-08-06 09:15:00,1.44015,1.44022,1.43982,1.43997,0.00006,97
2009-08-06 09:16:00,1.43980,1.44010,1.43973,1.43989,0.00006,94
2009-08-06 09:17:00,1.43978,1.43984,1.43904,1.43937,0.00006,118
2009-08-06 09:18:00,1.43928,1.43994,1.43898,1.43971,0.00008,82
2009-08-06 09:19:00,1.43970,1.43998,1.43936,1.43975,0.00006,89
2009-08-06 09:20:00,1.43967,1.44012,1.43955,1.43986,0.00008,98
2009-08-06 09:21:00,1.43979,1.44006,1.43942,1.43974,0.00010,57
2009-08-06 09:22:00,1.43974,1.43997,1.43941,1.43992,0.00012,115
2009-08-06 09:23:00,1.43983,1.44007,1.43944,1.43994,0.00008,90
2009-08-06 09:24:00,1.44004,1.44020,1.43965,1.44005,0.00008,104
2009-08-06 09:25:00,1.43993,1.44022,1.43952,1.44005,0.00010,92
2009-08-06 09:26:00,1.43977,1.44010,1.43972,1.44004,0.00008,117
2009-08-06 09:27:00,1.44003,1.44019,1.43970,1.43998,0.00004,64
2009-08-06 09:28:00,1.44005,1.44020,1.43944,1.43966,0.00008,117
2009-08-06 09:29:00,1.43962,1.43992,1.43915,1.43974,0.00008,78
2009-08-06 09:30:00,1.43971,1.43997,1.43947,1.43983,0.00008,48
2009-08-06 09:31:00,1.43985,1.44006,1.43932,1.43996,0.00008,44
2009-08-06 09:32:00,1.43979,1.44017,1.43962,1.43977,0.00010,72
2009-08-06 09:33:00,1.43975,1.43990,1.43944,1.43969,0.00004,62
2009-08-06 09:34:00,1.43967,1.44011,1.43937,1.43993,0.00006,54
2009-08-06 09:35:00,1.43993,1.44007,1.43944,1.43967,0.00008,115
2009-08-06 09:36:00,1.43974,1.43989,1.43944,1.43965,0.00010,68
2009-08-06 09:37:00,1.43985,1.44002,1.43934,1.44002,0.00010,106
2009-08-06 09:38:00,1.43985,1.44010,1.43941,1.43977,0.00010,132
2009-08-06 09:39:00,1.43963,1.43995,1.43937,1.43978,0.00004,54
2009-08-06 09:40:00,1.43977,1.44008,1.43963,1.44004,0.00010,77
2009-08-06 09:41:00,1.43992,1.44019,1.43953,1.44001,0.00010,95
2009-08-06 09:42:00,1.44004,1.44021,1.43964,1.44012,0.00010,118
2009-08-06 09:43:00,1.44007,1.44067,1.43977,1.44055,0.00006,114
2009-08-06 09:44:00,1.44026,1.44060,1.43999,1.44039,0.00004,79
2009-08-06 09:45:00,1.44034,1.44039,1.43963,1.43996,0.00008,70
2009-08-06 09:46:00,1.43978,1.44008,1.43952,1.44004,0.00007,84
2009-08-06 09:47:00,1.43996,1.44029,1.43952,1.44011,0.00010,61
2009-08-06 09:48:00,1.44014,1.44027,1.43958,1.43986,0.00008,55
2009-08-06 09:49:00,1.44006,1.44020,1.43973,1.43996,0.00008,65
2009-08-06 09:50:00,1.44001,1.44001,1.43953,1.43960,0.00008,92
2009-08-06 09:51:00,1.43956,1.43996,1.43923,1.43957,0.00008,83
2009-08-06 09:52:00,1.43940,1.43990,1.43925,1.43938,0.00008,83
2009-08-06 09:53:00,1.43949,1.44007,1.43924,1.43984,0.00008,100
2009-08-06 09:54:00,1.43993,1.44010,1.43945,1.43992,0.00012,136
2009-08-06 09:55:00,1.44003,1.44008,1.43944,1.43975,0.00010,79
2009-08-06 09:56:00,1.43982,1.43988,1.43942,1.43966,0.00012,90
2009-08-06 09:57:00,1.43968,1.43980,1.43940,1.43971,0.00012,108
2009-08-06 09:58:00,1.43964,1.43982,1.43924,1.43965,0.00006,129
2009-08-06 09:59:00,1.43959,1.43997,1.43943,1.43974,0.00010,93
2009-08-06 10:00:00,1.43982,1.44058,1.43967,1.44026,0.00008,78
2009-08-06 10:01:00,1.44015,1.44043,1.43951,1.43979,0.00008,80
2009-08-06 10:02:00,1.43970,1.43996,1.43943,1.43973,0.00010,41
2009-08-06 10:03:00,1.43975,1.43989,1.43942,1.43973,0.00010,58
2009-08-06 10:04:00,1.43967,1.43973,1.43853,1.43876,0.00010,51
2009-08-06 10:05:00,1.43860,1.43895,1.43799,1.43871,0.00008,63
2009-08-06 10:06:00,1.43882,1.43891,1.43834,1.43876,0.00008,84
2009-08-06 10:07:00,1.43877,1.43907,1.43854,1.43901,0.00008,69
2009-08-06 10:08:00,1.43879,1.43918,1.43872,1.43912,0.00010,61
2009-08-06 10:09:00,1.43909,1.43915,1.43859,1.43887,0.00008,70
2009-08-06 10:10:00,1.43887,1.43928,1.43864,1.43906,0.00008,94
2009-08-06 10:11:00,1.43920,1.43939,1.43866,1.43915,0.00012,87
2009-08-06 10:12:00,1.43896,1.43927,1.43873,1.43903,0.00012,120
2009-08-06 10:13:00,1.43897,1.43902,1.43770,1.43810,0.00010,87
2009-08-06 10:14:00,1.43799,1.43808,1.43688,1.43703,0.00002,89
2009-08-06 10:15:00,1.43702,1.43763,1.43666,1.43744,0.00008,75
2009-08-06 10:16:00,1.43727,1.43769,1.43686,1.43735,0.00008,98
2009-08-06 10:17:00,1.43737,1.43795,1.43667,1.43761,0.00007,82
2009-08-06 10:18:00,1.43736,1.43803,1.43716,1.43764,0.00012,88
2009-08-06 10:19:00,1.43776,1.43808,1.43704,1.43727,0.00008,75
2009-08-06 10:20:00,1.43725,1.43766,1.43687,1.43717,0.00010,111
2009-08-06 10:21:00,1.43722,1.43757,1.43694,1.43734,0.00012,85
2009-08-06 10:22:00,1.43727,1.43770,1.43716,1.43762,0.00008,114
2009-08-06 10:23:00,1.43764,1.43789,1.43704,1.43763,0.00010,84
2009-08-06 10:24:00,1.43774,1.43778,1.43731,1.43747,0.00010,124
2009-08-06 10:25:00,1.43746,1.43791,1.43723,1.43774,0.00008,115
2009-08-06 10:26:00,1.43772,1.43780,1.43731,1.43748,0.00008,145
2009-08-06 10:27:00,1.43743,1.43765,1.43665,1.43680,0.00008,158
2009-08-06 10:28:00,1.43678,1.43699,1.43633,1.43673,0.00012,100
2009-08-06 10:29:00,1.43695,1.43719,1.43671,1.43672,0.00038,177
2009-08-06 10:30:00,1.43670,1.43709,1.43644,1.43695,0.00006,87
2009-08-06 10:31:00,1.43704,1.43737,1.43667,1.43708,0.00006,58
2009-08-06 10:32:00,1.43683,1.43726,1.43663,1.43673,0.00004,55
2009-08-06 10:33:00,1.43675,1.43703,1.43667,1.43692,0.00008,49
2009-08-06 10:34:00,1.43697,1.43719,1.43673,1.43693,0.00010,53
2009-08-06 10:35:00,1.43719,1.43737,1.43686,1.43727,0.00004,29
2009-08-06 10:36:00,1.43720,1.43755,1.43685,1.43742,0.00006,69
2009-08-06 10:37:00,1.43742,1.43767,1.43693,1.43746,0.00008,109
2009-08-06 10:38:00,1.43720,1.43759,1.43713,1.43754,0.00008,90
2009-08-06 10:39:00,1.43745,1.43789,1.43723,1.43765,0.00008,89
2009-08-06 10:40:00,1.43763,1.43800,1.43716,1.43779,0.00006,66
2009-08-06 10:41:00,1.43780,1.43809,1.43746,1.43794,0.00006,70
2009-08-06 10:42:00,1.43796,1.43804,1.43754,1.43784,0.00010,62
2009-08-06 10:43:00,1.43776,1.43809,1.43747,1.43793,0.00010,170
2009-08-06 10:44:00,1.43794,1.43811,1.43763,1.43807,0.00004,88
2009-08-06 10:45:00,1.43796,1.43808,1.43764,1.43778,0.00006,110
2009-08-06 10:46:00,1.43775,1.43793,1.43732,1.43748,0.00004,60
2009-08-06 10:47:00,1.43743,1.43771,1.43714,1.43756,0.00008,67
2009-08-06 10:48:00,1.43762,1.43768,1.43704,1.43730,0.00004,81
2009-08-06 10:49:00,1.43737,1.43740,1.43678,1.43706,0.00008,45
2009-08-06 10:50:00,1.43701,1.43748,1.43667,1.43744,0.00008,56
2009-08-06 10:51:00,1.43723,1.43768,1.43704,1.43754,0.00008,67
2009-08-06 10:52:00,1.43756,1.43769,1.43714,1.43754,0.00008,78
2009-08-06 10:53:00,1.43743,1.43760,1.43715,1.43744,0.00008,124
2009-08-06 10:54:00,1.43753,1.43808,1.43717,1.43788,0.00007,72
2009-08-06 10:55:00,1.43777,1.43799,1.43735,1.43776,0.00006,119
2009-08-06 10:56:00,1.43775,1.43799,1.43741,1.43786,0.00010,40
2009-08-06 10:57:00,1.43806,1.43822,1.43717,1.43806,0.00010,70
2009-08-06 10:58:00,1.43810,1.43838,1.43755,1.43818,0.00004,60
2009-08-06 10:59:00,1.43813,1.43818,1.43751,1.43782,0.00010,67
2009-08-06 11:00:00,1.43784,1.43961,1.43753,1.43936,0.00010,141
2009-08-06 11:01:00,1.43941,1.43978,1.43886,1.43934,0.00008,97
2009-08-06 11:02:00,1.43948,1.43948,1.43759,1.43783,0.00008,66
2009-08-06 11:03:00,1.43789,1.43836,1.43738,1.43802,0.00008,68
2009-08-06 11:04:00,1.43813,1.43877,1.43772,1.43831,0.00008,64
2009-08-06 11:05:00,1.43842,1.43922,1.43827,1.43908,0.00010,70
2009-08-06 11:06:00,1.43911,1.43924,1.43822,1.43898,0.00006,58
2009-08-06 11:07:00,1.43853,1.43920,1.43831,1.43875,0.00012,44
2009-08-06 11:08:00,1.43883,1.43896,1.43844,1.43868,0.00008,72
2009-08-06 11:09:00,1.43882,1.43896,1.43837,1.43856,0.00010,54
2009-08-06 11:10:00,1.43865,1.43896,1.43826,1.43876,0.00004,72
2009-08-06 11:11:00,1.43874,1.43898,1.43824,1.43848,0.00008,90
2009-08-06 11:12:00,1.43836,1.43874,1.43799,1.43838,0.00008,66
2009-08-06 11:13:00,1.43853,1.43893,1.43827,1.43861,0.00010,51
2009-08-06 11:14:00,1.43860,1.43906,1.43833,1.43883,0.00004,67
2009-08-06 11:15:00,1.43879,1.43892,1.43824,1.43857,0.00008,70
2009-08-06 11:16:00,1.43846,1.43870,1.43767,1.43791,0.00008,48
2009-08-06 11:17:00,1.43786,1.43786,1.43698,1.43745,0.00006,39
2009-08-06 11:18:00,1.43757,1.43761,1.43694,1.43740,0.00008,51
2009-08-06 11:19:00,1.43741,1.43793,1.43738,1.43777,0.00008,43
2009-08-06 11:20:00,1.43767,1.43781,1.43714,1.43757,0.00010,41
2009-08-06 11:21:00,1.43763,1.43801,1.43726,1.43751,0.00010,49
2009-08-06 11:22:00,1.43775,1.43834,1.43755,1.43801,0.00004,57
2009-08-06 11:23:00,1.43798,1.43804,1.43759,1.43777,0.00010,61
2009-08-06 11:24:00,1.43752,1.43810,1.43742,1.43780,0.00010,46
2009-08-06 11:25:00,1.43769,1.43778,1.43725,1.43746,0.00006,35
2009-08-06 11:26:00,1.43720,1.43764,1.43706,1.43759,0.00010,49
2009-08-06 11:27:00,1.43764,1.43779,1.43726,1.43746,0.00008,73
2009-08-06 11:28:00,1.43723,1.43748,1.43667,1.43690,0.00010,66
2009-08-06 11:29:00,1.43683,1.43739,1.43657,1.43669,0.00012,75
2009-08-06 11:30:00,1.43662,1.43707,1.43645,1.43702,0.00008,85
2009-08-06 11:31:00,1.43709,1.43730,1.43648,1.43670,0.00010,38
2009-08-06 11:32:00,1.43685,1.43732,1.43656,1.43685,0.00008,50
2009-08-06 11:33:00,1.43693,1.43715,1.43663,1.43678,0.00008,60
2009-08-06 11:34:00,1.43691,1.43699,1.43657,1.43685,0.00010,55
2009-08-06 11:35:00,1.43693,1.43756,1.43676,1.43732,0.00007,100
2009-08-06 11:36:00,1.43731,1.43754,1.43678,1.43746,0.00010,54
2009-08-06 11:37:00,1.43752,1.43791,1.43700,1.43738,0.00004,62
2009-08-06 11:38:00,1.43741,1.43768,1.43699,1.43728,0.00008,67
2009-08-06 11:39:00,1.43728,1.43776,1.43697,1.43763,0.00004,83
2009-08-06 11:40:00,1.43769,1.43793,1.43724,1.43747,0.00006,47
2009-08-06 11:41:00,1.43759,1.43819,1.43748,1.43792,0.00010,40
2009-08-06 11:42:00,1.43791,1.43803,1.43733,1.43738,0.00004,44
2009-08-06 11:43:00,1.43751,1.43775,1.43710,1.43736,0.00006,44
2009-08-06 11:44:00,1.43760,1.43769,1.43706,1.43738,0.00004,78
2009-08-06 11:45:00,1.43729,1.43807,1.43712,1.43791,0.00006,27
2009-08-06 11:46:00,1.43791,1.43828,1.43755,1.43800,0.00010,79
2009-08-06 11:47:00,1.43828,1.43831,1.43766,1.43809,0.00008,62
2009-08-06 11:48:00,1.43800,1.43833,1.43757,1.43781,0.00007,51
2009-08-06 11:49:00,1.43776,1.43799,1.43755,1.43784,0.00008,68
2009-08-06 11:50:00,1.43767,1.43797,1.43743,1.43761,0.00014,49
2009-08-06 11:51:00,1.43763,1.43816,1.43754,1.43806,0.00008,44
2009-08-06 11:52:00,1.43789,1.43816,1.43749,1.43778,0.00008,59
2009-08-06 11:53:00,1.43786,1.43791,1.43736,1.43753,0.00010,45
2009-08-06 11:54:00,1.43752,1.43779,1.43724,1.43769,0.00006,42
2009-08-06 11:55:00,1.43767,1.43785,1.43738,1.43766,0.00012,40
2009-08-06 11:56:00,1.43772,1.43803,1.43744,1.43765,0.00010,73
2009-08-06 11:57:00,1.43764,1.43794,1.43746,1.43788,0.00008,51
2009-08-06 11:58:00,1.43768,1.43834,1.43752,1.43828,0.00006,35
2009-08-06 11:59:00,1.43830,1.43834,1.43757,1.43805,0.00012,77
2009-08-06 12:00:00,1.43806,1.43818,1.43756,1.43777,0.00006,89
2009-08-06 12:01:00,1.43774,1.43808,1.43754,1.43788,0.00008,39
2009-08-06 12:02:00,1.43782,1.43800,1.43738,1.43749,0.00012,74
2009-08-06 12:03:00,1.43734,1.43772,1.43690,1.43729,0.00010,55
2009-08-06 12:04:00,1.43724,1.43736,1.43703,1.43719,0.00010,25
2009-08-06 12:05:00,1.43705,1.43793,1.43702,1.43761,0.00006,55
2009-08-06 12:06:00,1.43766,1.43774,1.43709,1.43730,0.00008,23
2009-08-06 12:07:00,1.43718,1.43793,1.43705,1.43786,0.00012,59
2009-08-06 12:08:00,1.43757,1.43761,1.43697,1.43731,0.00010,57
2009-08-06 12:09:00,1.43695,1.43757,1.43692,1.43737,0.00008,50
2009-08-06 12:10:00,1.43731,1.43747,1.43684,1.43719,0.00008,93
