DATETIME,OPEN,HIGH,LOW,CLOSED,AV_SPREAD,VOLUME
2009-03-03 20:39:00,1.25825,1.25835,1.25800,1.25810,0.00020,461
2009-03-03 20:40:00,1.25810,1.25810,1.25765,1.25765,0.00010,401
2009-03-03 20:41:00,1.25765,1.25770,1.25720,1.25750,0.00015,579
2009-03-03 20:42:00,1.25745,1.25765,1.25740,1.25765,0.00010,364
2009-03-03 20:43:00,1.25765,1.25765,1.25750,1.25750,0.00015,134
2009-03-03 20:44:00,1.25755,1.25755,1.25720,1.25755,0.00005,299
2009-03-03 20:45:00,1.25750,1.25800,1.25750,1.25790,0.00005,296
2009-03-03 20:46:00,1.25795,1.25795,1.25775,1.25780,0.00015,84
2009-03-03 20:47:00,1.25795,1.25835,1.25795,1.25825,0.00010,643
2009-03-03 20:48:00,1.25825,1.25825,1.25810,1.25810,0.00010,263
2009-03-03 20:49:00,1.25815,1.25825,1.25785,1.25805,0.00015,179
2009-03-03 20:50:00,1.25805,1.25805,1.25800,1.25800,0.00015,128
2009-03-03 20:51:00,1.25800,1.25820,1.25795,1.25810,0.00015,530
2009-03-03 20:52:00,1.25810,1.25835,1.25795,1.25835,0.00010,268
2009-03-03 20:53:00,1.25840,1.25855,1.25805,1.25820,0.00015,597
2009-03-03 20:54:00,1.25825,1.25905,1.25820,1.25870,0.00015,844
2009-03-03 20:55:00,1.25865,1.25885,1.25855,1.25875,0.00015,997
2009-03-03 20:56:00,1.25875,1.25875,1.25860,1.25865,0.00010,322
2009-03-03 20:57:00,1.25865,1.25865,1.25845,1.25845,0.00015,128
2009-03-03 20:58:00,1.25845,1.25845,1.25835,1.25835,0.00010,183
2009-03-03 20:59:00,1.25830,1.25845,1.25795,1.25845,0.00005,359
2009-03-03 21:00:00,1.25845,1.25845,1.25810,1.25815,0.00010,600
2009-03-03 21:01:00,1.25810,1.25810,1.25745,1.25750,0.00015,394
2009-03-03 21:02:00,1.25750,1.25765,1.25745,1.25755,0.00020,169
2009-03-03 21:03:00,1.25755,1.25755,1.25720,1.25720,0.00005,662
2009-03-03 21:04:00,1.25725,1.25725,1.25675,1.25675,0.00015,454
2009-03-03 21:05:00,1.25680,1.25705,1.25680,1.25700,0.00010,426
2009-03-03 21:06:00,1.25700,1.25705,1.25680,1.25705,0.00015,366
2009-03-03 21:07:00,1.25705,1.25710,1.25680,1.25680,0.00010,155
2009-03-03 21:08:00,1.25685,1.25700,1.25675,1.25695,0.00010,113
2009-03-03 21:09:00,1.25695,1.25720,1.25690,1.25705,0.00015,190
2009-03-03 21:10:00,1.25705,1.25720,1.25705,1.25715,0.00010,88
2009-03-03 21:11:00,1.25715,1.25730,1.25715,1.25720,0.00010,208
2009-03-03 21:12:00,1.25720,1.25725,1.25715,1.25715,0.00010,62
2009-03-03 21:13:00,1.25715,1.25715,1.25715,1.25715,0.00005,10
2009-03-03 21:14:00,1.25710,1.25710,1.25690,1.25695,0.00015,330
2009-03-03 21:15:00,1.25695,1.25695,1.25685,1.25685,0.00010,159
2009-03-03 21:16:00,1.25685,1.25685,1.25670,1.25680,0.00010,140
2009-03-03 21:17:00,1.25680,1.25680,1.25650,1.25660,0.00015,181
2009-03-03 21:18:00,1.25655,1.25660,1.25640,1.25650,0.00015,148
2009-03-03 21:19:00,1.25660,1.25660,1.25650,1.25655,0.00015,100
2009-03-03 21:20:00,1.25655,1.25655,1.25650,1.25650,0.00015,32
2009-03-03 21:21:00,1.25660,1.25660,1.25655,1.25660,0.00015,115
2009-03-03 21:22:00,1.25660,1.25665,1.25660,1.25665,0.00015,54
2009-03-03 21:23:00,1.25660,1.25665,1.25655,1.25655,0.00015,218
2009-03-03 21:24:00,1.25655,1.25660,1.25655,1.25655,0.00015,171
2009-03-03 21:25:00,1.25655,1.25660,1.25620,1.25630,0.00010,362
2009-03-03 21:26:00,1.25630,1.25630,1.25620,1.25625,0.00010,120
2009-03-03 21:27:00,1.25630,1.25630,1.25630,1.25630,0.00010,39
2009-03-03 21:28:00,1.25625,1.25635,1.25625,1.25625,0.00015,102
2009-03-03 21:29:00,1.25625,1.25630,1.25625,1.25625,0.00010,76
2009-03-03 21:30:00,1.25625,1.25625,1.25595,1.25595,0.00010,234
2009-03-03 21:31:00,1.25600,1.25630,1.25595,1.25625,0.00005,105
2009-03-03 21:32:00,1.25625,1.25625,1.25610,1.25615,0.00015,42
2009-03-03 21:33:00,1.25615,1.25625,1.25610,1.25610,0.00015,110
2009-03-03 21:34:00,1.25620,1.25625,1.25610,1.25615,0.00015,56
2009-03-03 21:35:00,1.25615,1.25620,1.25585,1.25590,0.00015,191
2009-03-03 21:36:00,1.25590,1.25605,1.25590,1.25595,0.00020,172
2009-03-03 21:37:00,1.25595,1.25610,1.25585,1.25600,0.00025,258
2009-03-03 21:38:00,1.25605,1.25605,1.25555,1.25565,0.00020,441
2009-03-03 21:39:00,1.25565,1.25595,1.25560,1.25565,0.00010,352
2009-03-03 21:40:00,1.25565,1.25585,1.25535,1.25560,0.00015,344
2009-03-03 21:41:00,1.25560,1.25565,1.25530,1.25540,0.00020,391
2009-03-03 21:42:00,1.25540,1.25565,1.25535,1.25565,0.00010,167
2009-03-03 21:43:00,1.25560,1.25570,1.25550,1.25560,0.00010,228
2009-03-03 21:44:00,1.25565,1.25590,1.25565,1.25590,0.00005,103
2009-03-03 21:45:00,1.25585,1.25590,1.25570,1.25570,0.00010,326
2009-03-03 21:46:00,1.25575,1.25575,1.25555,1.25555,0.00020,321
2009-03-03 21:47:00,1.25560,1.25565,1.25530,1.25550,0.00010,318
2009-03-03 21:48:00,1.25555,1.25575,1.25550,1.25560,0.00010,176
2009-03-03 21:49:00,1.25560,1.25575,1.25560,1.25565,0.00010,375
2009-03-03 21:50:00,1.25565,1.25570,1.25555,1.25565,0.00010,119
2009-03-03 21:51:00,1.25565,1.25570,1.25530,1.25545,0.00015,157
2009-03-03 21:52:00,1.25545,1.25585,1.25525,1.25585,0.00015,283
2009-03-03 21:53:00,1.25585,1.25605,1.25575,1.25605,0.00010,207
2009-03-03 21:54:00,1.25605,1.25615,1.25605,1.25610,0.00020,168
2009-03-03 21:55:00,1.25615,1.25625,1.25610,1.25625,0.00010,263
2009-03-03 21:56:00,1.25620,1.25625,1.25605,1.25605,0.00010,72
2009-03-03 21:57:00,1.25595,1.25605,1.25575,1.25605,0.00010,191
2009-03-03 21:58:00,1.25595,1.25595,1.25590,1.25595,0.00020,96
2009-03-03 21:59:00,1.25595,1.25610,1.25595,1.25605,0.00025,109
2009-03-03 22:00:00,1.25605,1.25635,1.25605,1.25623,0.00040,104
2009-03-03 22:01:00,1.25631,1.25645,1.25615,1.25635,0.00020,211
2009-03-03 22:02:00,1.25635,1.25635,1.25635,1.25635,0.00025,18
2009-03-03 22:03:00,1.25630,1.25630,1.25615,1.25615,0.00025,140
2009-03-03 22:04:00,1.25615,1.25615,1.25605,1.25610,0.00020,148
2009-03-03 22:05:00,1.25615,1.25630,1.25600,1.25600,0.00020,212
2009-03-03 22:06:00,1.25605,1.25605,1.25575,1.25575,0.00025,88
2009-03-03 22:07:00,1.25580,1.25600,1.25575,1.25580,0.00030,135
2009-03-03 22:08:00,1.25580,1.25595,1.25580,1.25595,0.00010,12
2009-03-03 22:09:00,1.25600,1.25600,1.25555,1.25600,0.00005,51
2009-03-03 22:10:00,1.25595,1.25615,1.25575,1.25610,0.00020,138
2009-03-03 22:11:00,1.25610,1.25620,1.25565,1.25600,0.00020,171
2009-03-03 22:12:00,1.25595,1.25600,1.25555,1.25555,0.00035,67
2009-03-03 22:13:00,1.25560,1.25565,1.25560,1.25565,0.00015,23
2009-03-03 22:14:00,1.25565,1.25565,1.25531,1.25531,0.00020,40
2009-03-03 22:15:00,1.25530,1.25535,1.25520,1.25530,0.00030,38
2009-03-03 22:16:00,1.25535,1.25600,1.25535,1.25579,0.00020,229
2009-03-03 22:17:00,1.25581,1.25585,1.25565,1.25585,0.00020,92
2009-03-03 22:18:00,1.25585,1.25610,1.25555,1.25595,0.00025,103
2009-03-03 22:19:00,1.25595,1.25600,1.25565,1.25590,0.00015,95
2009-03-03 22:20:00,1.25585,1.25595,1.25585,1.25595,0.00025,14
2009-03-03 22:21:00,1.25600,1.25605,1.25590,1.25590,0.00025,30
2009-03-03 22:22:00,1.25590,1.25595,1.25565,1.25590,0.00025,79
2009-03-03 22:23:00,1.25585,1.25585,1.25585,1.25585,0.00035,2
2009-03-03 22:24:00,1.25581,1.25586,1.25561,1.25563,0.00010,148
2009-03-03 22:25:00,1.25553,1.25585,1.25553,1.25565,0.00040,26
2009-03-03 22:26:00,1.25570,1.25570,1.25560,1.25560,0.00025,5
2009-03-03 22:27:00,1.25560,1.25570,1.25555,1.25570,0.00020,58
2009-03-03 22:28:00,1.25565,1.25575,1.25550,1.25555,0.00025,60
2009-03-03 22:29:00,1.25555,1.25555,1.25555,1.25555,0.00025,19
2009-03-03 22:30:00,1.25555,1.25555,1.25555,1.25555,0.00025,28
2009-03-03 22:31:00,1.25555,1.25560,1.25555,1.25560,0.00020,23
2009-03-03 22:32:00,1.25560,1.25560,1.25535,1.25535,0.00020,27
2009-03-03 22:33:00,1.25540,1.25555,1.25540,1.25555,0.00020,40
2009-03-03 22:34:00,1.25545,1.25545,1.25500,1.25500,0.00030,198
2009-03-03 22:35:00,1.25505,1.25530,1.25490,1.25520,0.00020,178
2009-03-03 22:36:00,1.25520,1.25530,1.25505,1.25520,0.00030,80
2009-03-03 22:37:00,1.25520,1.25525,1.25520,1.25525,0.00020,4
2009-03-03 22:38:00,1.25520,1.25525,1.25520,1.25525,0.00025,15
2009-03-03 22:39:00,1.25520,1.25520,1.25520,1.25520,0.00030,6
2009-03-03 22:40:00,1.25520,1.25520,1.25475,1.25480,0.00005,70
2009-03-03 22:41:00,1.25475,1.25475,1.25405,1.25405,0.00025,250
2009-03-03 22:42:00,1.25405,1.25430,1.25375,1.25395,0.00025,263
2009-03-03 22:43:00,1.25410,1.25420,1.25400,1.25420,0.00025,50
2009-03-03 22:44:00,1.25420,1.25420,1.25370,1.25370,0.00025,148
2009-03-03 22:45:00,1.25370,1.25405,1.25355,1.25405,0.00025,323
2009-03-03 22:46:00,1.25405,1.25410,1.25400,1.25410,0.00020,90
2009-03-03 22:47:00,1.25410,1.25450,1.25405,1.25405,0.00025,264
2009-03-03 22:48:00,1.25400,1.25423,1.25400,1.25423,0.00025,136
2009-03-03 22:49:00,1.25425,1.25470,1.25425,1.25470,0.00020,29
2009-03-03 22:50:00,1.25465,1.25465,1.25425,1.25425,0.00025,33
2009-03-03 22:51:00,1.25425,1.25450,1.25425,1.25445,0.00025,65
2009-03-03 22:52:00,1.25450,1.25450,1.25450,1.25450,0.00025,2
2009-03-03 22:53:00,1.25445,1.25445,1.25440,1.25440,0.00020,3
2009-03-03 22:54:00,1.25440,1.25440,1.25440,1.25440,0.00045,2
2009-03-03 22:55:00,1.25440,1.25440,1.25415,1.25415,0.00025,18
2009-03-03 22:56:00,1.25415,1.25445,1.25400,1.25440,0.00025,103
2009-03-03 22:57:00,1.25435,1.25440,1.25375,1.25385,0.00020,289
2009-03-03 22:58:00,1.25385,1.25415,1.25385,1.25410,0.00010,88
2009-03-03 22:59:00,1.25410,1.25425,1.25410,1.25425,0.00020,48
2009-03-03 23:00:00,1.25425,1.25425,1.25405,1.25410,0.00025,317
2009-03-03 23:01:00,1.25410,1.25445,1.25410,1.25425,0.00020,178
2009-03-03 23:02:00,1.25425,1.25450,1.25425,1.25430,0.00020,86
2009-03-03 23:03:00,1.25435,1.25445,1.25435,1.25435,0.00020,108
2009-03-03 23:04:00,1.25438,1.25438,1.25398,1.25406,0.00016,618
2009-03-03 23:05:00,1.25409,1.25455,1.25409,1.25430,0.00025,98
2009-03-03 23:06:00,1.25435,1.25485,1.25435,1.25465,0.00020,117
2009-03-03 23:07:00,1.25465,1.25470,1.25455,1.25470,0.00030,85
2009-03-03 23:08:00,1.25470,1.25475,1.25455,1.25460,0.00010,78
2009-03-03 23:09:00,1.25460,1.25465,1.25450,1.25450,0.00020,141
2009-03-03 23:10:00,1.25450,1.25460,1.25410,1.25450,0.00020,278
2009-03-03 23:11:00,1.25445,1.25455,1.25445,1.25450,0.00025,183
2009-03-03 23:12:00,1.25450,1.25450,1.25390,1.25400,0.00005,270
2009-03-03 23:13:00,1.25385,1.25405,1.25385,1.25405,0.00005,87
2009-03-03 23:14:00,1.25380,1.25380,1.25290,1.25300,0.00010,614
2009-03-03 23:15:00,1.25300,1.25310,1.25280,1.25280,0.00015,571
2009-03-03 23:16:00,1.25280,1.25305,1.25245,1.25295,0.00020,408
2009-03-03 23:17:00,1.25295,1.25360,1.25290,1.25350,0.00015,704
2009-03-03 23:18:00,1.25345,1.25365,1.25325,1.25350,0.00010,389
2009-03-03 23:19:00,1.25350,1.25355,1.25350,1.25355,0.00020,21
2009-03-03 23:20:00,1.25355,1.25375,1.25335,1.25365,0.00020,398
2009-03-03 23:21:00,1.25365,1.25375,1.25360,1.25360,0.00010,437
2009-03-03 23:22:00,1.25365,1.25380,1.25355,1.25380,0.00015,190
2009-03-03 23:23:00,1.25370,1.25385,1.25370,1.25370,0.00020,165
2009-03-03 23:24:00,1.25370,1.25415,1.25370,1.25415,0.00010,510
2009-03-03 23:25:00,1.25425,1.25435,1.25380,1.25410,0.00020,405
2009-03-03 23:26:00,1.25410,1.25420,1.25355,1.25405,0.00020,292
2009-03-03 23:27:00,1.25405,1.25410,1.25400,1.25405,0.00020,154
2009-03-03 23:28:00,1.25420,1.25450,1.25405,1.25430,0.00025,338
2009-03-03 23:29:00,1.25415,1.25420,1.25385,1.25390,0.00025,188
2009-03-03 23:30:00,1.25390,1.25415,1.25390,1.25390,0.00025,151
2009-03-03 23:31:00,1.25400,1.25420,1.25395,1.25420,0.00020,134
2009-03-03 23:32:00,1.25420,1.25475,1.25420,1.25460,0.00020,353
2009-03-03 23:33:00,1.25455,1.25465,1.25375,1.25395,0.00030,682
2009-03-03 23:34:00,1.25400,1.25425,1.25400,1.25420,0.00025,350
2009-03-03 23:35:00,1.25420,1.25430,1.25420,1.25430,0.00015,92
2009-03-03 23:36:00,1.25430,1.25435,1.25415,1.25435,0.00015,114
2009-03-03 23:37:00,1.25435,1.25435,1.25425,1.25425,0.00015,91
2009-03-03 23:38:00,1.25425,1.25430,1.25415,1.25425,0.00015,420
2009-03-03 23:39:00,1.25425,1.25430,1.25420,1.25425,0.00020,294
2009-03-03 23:40:00,1.25425,1.25430,1.25420,1.25420,0.00020,198
2009-03-03 23:41:00,1.25430,1.25430,1.25420,1.25425,0.00020,48
2009-03-03 23:42:00,1.25425,1.25425,1.25420,1.25420,0.00020,48
2009-03-03 23:43:00,1.25420,1.25420,1.25415,1.25415,0.00015,44
2009-03-03 23:44:00,1.25420,1.25425,1.25420,1.25420,0.00020,75
2009-03-03 23:45:00,1.25415,1.25430,1.25415,1.25430,0.00005,518
2009-03-03 23:46:00,1.25425,1.25425,1.25365,1.25365,0.00015,960
2009-03-03 23:47:00,1.25365,1.25375,1.25335,1.25360,0.00025,389
2009-03-03 23:48:00,1.25355,1.25355,1.25335,1.25340,0.00020,327
2009-03-03 23:49:00,1.25340,1.25340,1.25295,1.25315,0.00020,1039
2009-03-03 23:50:00,1.25315,1.25320,1.25285,1.25285,0.00020,414
2009-03-03 23:51:00,1.25285,1.25305,1.25260,1.25295,0.00020,481
2009-03-03 23:52:00,1.25295,1.25345,1.25295,1.25335,0.00015,347
2009-03-03 23:53:00,1.25335,1.25355,1.25330,1.25345,0.00015,385
2009-03-03 23:54:00,1.25345,1.25345,1.25330,1.25335,0.00025,84
2009-03-03 23:55:00,1.25335,1.25395,1.25335,1.25385,0.00015,237
2009-03-03 23:56:00,1.25380,1.25385,1.25325,1.25325,0.00020,660
2009-03-03 23:57:00,1.25310,1.25320,1.25272,1.25300,0.00010,408
2009-03-03 23:58:00,1.25300,1.25300,1.25265,1.25270,0.00020,445
2009-03-03 23:59:00,1.25270,1.25280,1.25260,1.25280,0.00015,557
2009-03-04 00:00:00,1.25290,1.25330,1.25265,1.25320,0.00020,690
2009-03-04 00:01:00,1.25320,1.25345,1.25285,1.25295,0.00020,439
2009-03-04 00:02:00,1.25300,1.25310,1.25300,1.25300,0.00015,207
2009-03-04 00:03:00,1.25300,1.25305,1.25285,1.25300,0.00020,339
2009-03-04 00:04:00,1.25300,1.25320,1.25290,1.25320,0.00015,483
2009-03-04 00:05:00,1.25320,1.25330,1.25320,1.25320,0.00020,93
2009-03-04 00:06:00,1.25320,1.25350,1.25320,1.25340,0.00015,481
2009-03-04 00:07:00,1.25340,1.25415,1.25340,1.25405,0.00010,686
2009-03-04 00:08:00,1.25405,1.25420,1.25400,1.25405,0.00015,469
2009-03-04 00:09:00,1.25410,1.25415,1.25400,1.25405,0.00015,87
2009-03-04 00:10:00,1.25405,1.25430,1.25395,1.25425,0.00015,347
2009-03-04 00:11:00,1.25425,1.25440,1.25420,1.25435,0.00015,183
2009-03-04 00:12:00,1.25430,1.25455,1.25430,1.25455,0.00015,188
2009-03-04 00:13:00,1.25460,1.25470,1.25460,1.25460,0.00015,176
2009-03-04 00:14:00,1.25455,1.25455,1.25410,1.25430,0.00020,315
2009-03-04 00:15:00,1.25430,1.25430,1.25420,1.25425,0.00015,102
2009-03-04 00:16:00,1.25425,1.25450,1.25425,1.25450,0.00015,159
2009-03-04 00:17:00,1.25455,1.25455,1.25440,1.25445,0.00015,28
2009-03-04 00:18:00,1.25440,1.25440,1.25410,1.25410,0.00020,297
2009-03-04 00:19:00,1.25410,1.25435,1.25405,1.25420,0.00020,530
2009-03-04 00:20:00,1.25425,1.25440,1.25420,1.25420,0.00020,192
2009-03-04 00:21:00,1.25420,1.25420,1.25420,1.25420,0.00020,47
2009-03-04 00:22:00,1.25420,1.25420,1.25385,1.25390,0.00020,282
2009-03-04 00:23:00,1.25390,1.25400,1.25365,1.25370,0.00020,388
2009-03-04 00:24:00,1.25370,1.25395,1.25355,1.25385,0.00020,668
2009-03-04 00:25:00,1.25385,1.25385,1.25355,1.25360,0.00020,449
2009-03-04 00:26:00,1.25365,1.25370,1.25355,1.25370,0.00010,560
2009-03-04 00:27:00,1.25365,1.25370,1.25320,1.25320,0.00020,243
2009-03-04 00:28:00,1.25320,1.25330,1.25280,1.25280,0.00020,540
2009-03-04 00:29:00,1.25280,1.25390,1.25270,1.25390,0.00010,897
2009-03-04 00:30:00,1.25385,1.25390,1.25255,1.25260,0.00020,1053
2009-03-04 00:31:00,1.25275,1.25275,1.25215,1.25225,0.00020,674
2009-03-04 00:32:00,1.25225,1.25250,1.25215,1.25235,0.00015,621
2009-03-04 00:33:00,1.25230,1.25240,1.25205,1.25215,0.00015,428
2009-03-04 00:34:00,1.25205,1.25210,1.25090,1.25105,0.00020,1032
2009-03-04 00:35:00,1.25100,1.25130,1.25060,1.25065,0.00020,892
2009-03-04 00:36:00,1.25065,1.25125,1.25065,1.25125,0.00005,806
2009-03-04 00:37:00,1.25125,1.25170,1.25100,1.25125,0.00020,1057
2009-03-04 00:38:00,1.25130,1.25150,1.25130,1.25140,0.00015,470
2009-03-04 00:39:00,1.25135,1.25140,1.25060,1.25060,0.00015,756
2009-03-04 00:40:00,1.25060,1.25070,1.24870,1.24900,0.00020,665
2009-03-04 00:41:00,1.24905,1.24940,1.24848,1.24880,0.00010,831
2009-03-04 00:42:00,1.24870,1.24900,1.24830,1.24870,0.00015,547
2009-03-04 00:43:00,1.24870,1.24880,1.24715,1.24745,0.00005,655
2009-03-04 00:44:00,1.24745,1.24825,1.24710,1.24818,0.00020,729
2009-03-04 00:45:00,1.24840,1.24850,1.24710,1.24710,0.00020,691
2009-03-04 00:46:00,1.24715,1.24740,1.24660,1.24670,0.00040,598
2009-03-04 00:47:00,1.24665,1.24690,1.24560,1.24585,0.00015,1031
2009-03-04 00:48:00,1.24600,1.24720,1.24585,1.24710,0.00005,1158
2009-03-04 00:49:00,1.24710,1.24765,1.24710,1.24735,0.00015,551
2009-03-04 00:50:00,1.24735,1.24785,1.24730,1.24740,0.00020,535
2009-03-04 00:51:00,1.24740,1.24760,1.24720,1.24745,0.00015,370
2009-03-04 00:52:00,1.24745,1.24760,1.24670,1.24675,0.00015,588
2009-03-04 00:53:00,1.24675,1.24735,1.24675,1.24715,0.00015,520
2009-03-04 00:54:00,1.24720,1.24725,1.24690,1.24710,0.00015,542
2009-03-04 00:55:00,1.24705,1.24710,1.24620,1.24620,0.00015,585
2009-03-04 00:56:00,1.24625,1.24740,1.24620,1.24730,0.00020,601
2009-03-04 00:57:00,1.24730,1.24780,1.24730,1.24780,0.00020,553
2009-03-04 00:58:00,1.24780,1.24780,1.24730,1.24730,0.00020,335
2009-03-04 00:59:00,1.24745,1.24745,1.24615,1.24615,0.00020,523
2009-03-04 01:00:00,1.24620,1.24750,1.24605,1.24725,0.00015,509
2009-03-04 01:01:00,1.24730,1.24770,1.24715,1.24725,0.00010,440
2009-03-04 01:02:00,1.24725,1.24750,1.24715,1.24730,0.00020,463
2009-03-04 01:03:00,1.24730,1.24760,1.24725,1.24750,0.00015,272
2009-03-04 01:04:00,1.24750,1.24825,1.24750,1.24795,0.00015,346
2009-03-04 01:05:00,1.24800,1.24880,1.24800,1.24850,0.00010,446
2009-03-04 01:06:00,1.24855,1.24855,1.24815,1.24830,0.00010,615
2009-03-04 01:07:00,1.24830,1.24830,1.24775,1.24800,0.00020,281
2009-03-04 01:08:00,1.24810,1.24810,1.24740,1.24750,0.00010,613
2009-03-04 01:09:00,1.24750,1.24820,1.24745,1.24820,0.00020,339
2009-03-04 01:10:00,1.24825,1.24850,1.24815,1.24830,0.00015,376
2009-03-04 01:11:00,1.24830,1.24835,1.24825,1.24835,0.00015,210
2009-03-04 01:12:00,1.24835,1.24865,1.24835,1.24840,0.00020,261
2009-03-04 01:13:00,1.24840,1.24845,1.24800,1.24810,0.00020,429
2009-03-04 01:14:00,1.24810,1.24810,1.24785,1.24790,0.00020,443
2009-03-04 01:15:00,1.24790,1.24800,1.24760,1.24780,0.00015,495
2009-03-04 01:16:00,1.24780,1.24785,1.24775,1.24780,0.00015,99
2009-03-04 01:17:00,1.24780,1.24820,1.24780,1.24820,0.00015,194
2009-03-04 01:18:00,1.24820,1.24865,1.24820,1.24855,0.00005,326
2009-03-04 01:19:00,1.24855,1.24865,1.24850,1.24860,0.00015,322
2009-03-04 01:20:00,1.24860,1.24860,1.24810,1.24810,0.00015,207
2009-03-04 01:21:00,1.24805,1.24855,1.24805,1.24855,0.00020,461
2009-03-04 01:22:00,1.24855,1.24900,1.24835,1.24860,0.00020,628
2009-03-04 01:23:00,1.24860,1.24870,1.24815,1.24815,0.00005,774
2009-03-04 01:24:00,1.24810,1.24830,1.24800,1.24815,0.00015,249
2009-03-04 01:25:00,1.24815,1.24850,1.24815,1.24845,0.00020,181
2009-03-04 01:26:00,1.24845,1.24860,1.24840,1.24850,0.00015,136
2009-03-04 01:27:00,1.24855,1.24855,1.24785,1.24805,0.00015,614
2009-03-04 01:28:00,1.24805,1.24805,1.24730,1.24775,0.00015,575
2009-03-04 01:29:00,1.24780,1.24795,1.24770,1.24785,0.00005,181
2009-03-04 01:30:00,1.24785,1.24835,1.24785,1.24835,0.00015,363
2009-03-04 01:31:00,1.24825,1.24830,1.24800,1.24830,0.00025,388
2009-03-04 01:32:00,1.24825,1.24855,1.24825,1.24855,0.00015,186
2009-03-04 01:33:00,1.24850,1.24850,1.24835,1.24845,0.00015,133
2009-03-04 01:34:00,1.24850,1.24870,1.24850,1.24865,0.00010,177
2009-03-04 01:35:00,1.24865,1.24900,1.24865,1.24880,0.00010,174
2009-03-04 01:36:00,1.24880,1.24920,1.24880,1.24910,0.00020,274
2009-03-04 01:37:00,1.24910,1.24920,1.24890,1.24890,0.00015,281
2009-03-04 01:38:00,1.24890,1.24890,1.24815,1.24825,0.00015,670
2009-03-04 01:39:00,1.24830,1.24875,1.24830,1.24860,0.00015,447
2009-03-04 01:40:00,1.24855,1.24885,1.24855,1.24885,0.00020,183
2009-03-04 01:41:00,1.24885,1.24900,1.24860,1.24865,0.00015,213
2009-03-04 01:42:00,1.24865,1.24870,1.24860,1.24860,0.00020,247
2009-03-04 01:43:00,1.24860,1.24870,1.24855,1.24860,0.00020,123
2009-03-04 01:44:00,1.24860,1.24860,1.24825,1.24835,0.00015,408
2009-03-04 01:45:00,1.24840,1.24840,1.24680,1.24695,0.00005,927
2009-03-04 01:46:00,1.24700,1.24750,1.24690,1.24750,0.00005,610
2009-03-04 01:47:00,1.24750,1.24770,1.24750,1.24760,0.00010,359
2009-03-04 01:48:00,1.24760,1.24770,1.24760,1.24765,0.00005,256
2009-03-04 01:49:00,1.24765,1.24775,1.24760,1.24775,0.00010,247
2009-03-04 01:50:00,1.24775,1.24815,1.24770,1.24805,0.00020,373
2009-03-04 01:51:00,1.24820,1.24850,1.24790,1.24790,0.00010,376
2009-03-04 01:52:00,1.24790,1.24840,1.24790,1.24840,0.00005,178
2009-03-04 01:53:00,1.24845,1.24845,1.24810,1.24820,0.00010,402
2009-03-04 01:54:00,1.24815,1.24830,1.24815,1.24820,0.00020,240
2009-03-04 01:55:00,1.24820,1.24830,1.24815,1.24815,0.00015,490
2009-03-04 01:56:00,1.24815,1.24840,1.24815,1.24840,0.00005,377
2009-03-04 01:57:00,1.24835,1.24870,1.24830,1.24870,0.00005,166
2009-03-04 01:58:00,1.24865,1.24910,1.24860,1.24900,0.00005,557
2009-03-04 01:59:00,1.24900,1.24930,1.24860,1.24860,0.00010,880
2009-03-04 02:00:00,1.24865,1.24885,1.24865,1.24865,0.00015,173
2009-03-04 02:01:00,1.24865,1.24880,1.24840,1.24870,0.00015,619
2009-03-04 02:02:00,1.24870,1.24880,1.24870,1.24870,0.00010,364
2009-03-04 02:03:00,1.24870,1.24880,1.24870,1.24875,0.00010,128
2009-03-04 02:04:00,1.24875,1.24885,1.24865,1.24865,0.00015,200
2009-03-04 02:05:00,1.24875,1.24895,1.24865,1.24880,0.00015,695
2009-03-04 02:06:00,1.24885,1.24935,1.24880,1.24930,0.00015,843
2009-03-04 02:07:00,1.24930,1.24970,1.24925,1.24940,0.00020,736
2009-03-04 02:08:00,1.24945,1.24980,1.24945,1.24970,0.00010,801
2009-03-04 02:09:00,1.24970,1.24980,1.24945,1.24945,0.00015,345
2009-03-04 02:10:00,1.24945,1.24980,1.24945,1.24970,0.00015,173
2009-03-04 02:11:00,1.24970,1.24975,1.24940,1.24940,0.00010,383
2009-03-04 02:12:00,1.24935,1.24940,1.24915,1.24930,0.00015,223
2009-03-04 02:13:00,1.24940,1.24970,1.24935,1.24970,0.00020,202
2009-03-04 02:14:00,1.24965,1.24975,1.24950,1.24955,0.00015,284
2009-03-04 02:15:00,1.24955,1.24970,1.24945,1.24960,0.00020,361
2009-03-04 02:16:00,1.24960,1.24995,1.24960,1.24975,0.00015,1005
2009-03-04 02:17:00,1.24975,1.25000,1.24960,1.24980,0.00010,552
2009-03-04 02:18:00,1.24980,1.24990,1.24950,1.24960,0.00015,281
2009-03-04 02:19:00,1.24960,1.24985,1.24960,1.24985,0.00015,311
2009-03-04 02:20:00,1.24990,1.25030,1.24990,1.25010,0.00015,682
2009-03-04 02:21:00,1.25010,1.25020,1.24995,1.25000,0.00015,452
2009-03-04 02:22:00,1.25005,1.25005,1.24970,1.24970,0.00020,413
2009-03-04 02:23:00,1.24970,1.25010,1.24965,1.25005,0.00015,289
2009-03-04 02:24:00,1.25005,1.25010,1.24995,1.24995,0.00015,109
2009-03-04 02:25:00,1.24985,1.24985,1.24940,1.24960,0.00005,395
2009-03-04 02:26:00,1.24960,1.24970,1.24955,1.24965,0.00015,313
